-1, 1, 175, 3, 27.753069
-1, 2, 197, 4, 23.975976
-1, 2, 203, 3, 21.59959
-1, 4, 201, 5, 19.419711
-1, 1, 237, 4, 56.595412
-1, 4, 206, 4, 11.273446
-1, 4, 202, 4, 22.103451
-1, 4, 192, 4, 9.235516
-1, 2, 238, 4, 53.659222
-1, 2, 177, 4, 34.658581
-1, 4, 209, 4, 13.726516
-1, 4, 203, 4, 11.856309
-1, 2, 196, 4, 18.273821
-1, 2, 175, 4, 25.63261
-1, 4, 206, 4, 13.085864
-1, 4, 206, 4, 15.376837
-1, 3, 173, 3, 9.875459
-1, 4, 198, 4, 11.661656
-1, 2, 1, 2, 31.006487
-1, 2, 174, 4, 33.383913
-1, 2, 201, 4, 21.289031
-1, 4, 209, 5, 21.106118
-1, 2, 191, 3, 33.328038
-1, 4, 194, 4, 11.904142
-1, 2, 202, 4, 14.47719
-1, 3, 207, 3, 8.95195
-1, 2, 188, 3, 34.05765
-1, 2, 173, 3, 23.082397
-1, 2, 204, 4, 20.47624
-1, 3, 186, 4, 10.786819
-1, 2, 268, 5, 49.143807
-1, 3, 208, 4, 7.043463
-1, 4, 197, 4, 15.109851
-1, 4, 208, 4, 13.985672
-1, 4, 206, 4, 14.031827
-1, 4, 209, 4, 18.597153
-1, 4, 173, 4, 13.436226
-1, 4, 183, 3, 16.085099
-1, 3, 202, 3, 10.029754
-1, 2, 173, 4, 24.674431
-1, 3, 171, 3, 8.5584
-1, 2, 189, 3, 31.044275
-1, 4, 207, 4, 11.838681
-1, 4, 187, 4, 16.947791
-1, 3, 206, 4, 13.457738
-1, 2, 196, 4, 36.572747
-1, 3, 198, 3, 9.790561
-1, 4, 206, 4, 13.753552
-1, 2, 208, 4, 22.325815
-1, 4, 178, 4, 15.274944
-1, 4, 203, 4, 15.247867
-1, 4, 239, 5, 46.050741
-1, 3, 189, 3, 11.683967
-1, 1, 188, 3, 28.499014
-1, 4, 202, 4, 11.849314
-1, 4, 188, 4, 17.537286
-1, 4, 210, 5, 27.642264
-1, 4, 210, 4, 19.436245
-1, 3, 186, 4, 15.790963
-1, 4, 209, 4, 11.939427
-1, 3, 191, 3, 11.349442
-1, 4, 208, 4, 11.399857
-1, 2, 202, 4, 20.385567
-1, 4, 184, 4, 11.614061
-1, 2, 194, 3, 20.932962
-1, 4, 189, 4, 13.264681
-1, 4, 199, 4, 11.170521
-1, 4, 209, 5, 21.685066
-1, 3, 186, 3, 9.047038
-1, 4, 211, 4, 12.982524
-1, 3, 208, 3, 9.991067
-1, 4, 201, 4, 16.182758
-1, 3, 207, 4, 14.346324
-1, 4, 204, 4, 12.455246
-1, 4, 202, 4, 12.831008
-1, 4, 173, 4, 10.601289
-1, 2, 189, 4, 26.3383
-1, 4, 181, 4, 18.734717
-1, 3, 209, 5, 30.133785
-1, 4, 190, 4, 11.184506
-1, 4, 190, 5, 24.744496
-1, 4, 177, 4, 16.071513
-1, 3, 200, 4, 12.255629
-1, 4, 188, 4, 13.181571
-1, 4, 209, 4, 8.728959
-1, 4, 205, 4, 13.326022
-1, 4, 208, 5, 26.020918
-1, 4, 207, 4, 12.060895
-1, 4, 182, 4, 22.961266
-1, 4, 207, 4, 13.441996
-1, 4, 209, 4, 17.870692
-1, 4, 209, 4, 19.765211
-1, 4, 203, 4, 14.141707
-1, 2, 208, 4, 22.057677
-1, 3, 202, 4, 12.794191
-1, 4, 190, 4, 17.492362
-1, 4, 204, 4, 12.01983
-1, 4, 207, 4, 14.311762
-1, 4, 207, 4, 16.64765
-1, 4, 207, 4, 9.118932
-1, 3, 181, 4, 30.129441
-1, 4, 214, 5, 18.217206
-1, 4, 204, 4, 12.245684
-1, 4, 218, 5, 24.420257
-1, 3, 182, 3, 25.373228
-1, 3, 202, 4, 24.907558
-1, 3, 209, 5, 31.353413
-1, 4, 207, 4, 19.320605
-1, 4, 217, 5, 28.762021
-1, 3, 222, 5, 35.492652
-1, 3, 206, 3, 11.162045
-1, 3, 204, 3, 10.151066
-1, 4, 210, 4, 14.341888
-1, 2, 201, 4, 24.096468
-1, 4, 207, 4, 22.904718
